TIME, RX_LEVEL, SNR, MODULATION
12:08:37,-63.00,34.70,64QAM 2/3
12:08:39,-63.00,34.70,64QAM 2/3
12:08:39,-63.00,34.70,64QAM 2/3
12:08:41,-63.00,34.70,64QAM 2/3
12:08:41,-63.00,34.70,64QAM 2/3
12:08:43,-63.00,34.70,64QAM 2/3
12:08:43,-63.00,34.70,64QAM 2/3
12:08:45,-63.00,34.70,64QAM 2/3
12:08:45,-63.00,34.70,64QAM 2/3
12:08:47,-63.00,34.70,64QAM 2/3
12:08:47,-63.00,34.70,64QAM 2/3
12:08:49,-63.00,34.70,64QAM 2/3
12:08:49,-63.00,34.70,64QAM 2/3
12:08:51,-63.00,34.70,64QAM 2/3
12:08:51,-63.00,34.70,64QAM 2/3
12:08:53,-63.00,34.70,64QAM 2/3
12:08:53,-63.00,34.70,64QAM 2/3
12:08:55,-63.00,34.70,64QAM 2/3
12:08:56,-63.00,34.70,64QAM 2/3
12:08:57,-63.00,34.70,64QAM 2/3
12:08:58,-63.00,34.70,64QAM 2/3
12:08:59,-63.00,34.70,64QAM 2/3
12:09:00,-63.00,34.70,64QAM 2/3
12:09:01,-63.00,34.70,64QAM 2/3
12:09:02,-63.00,34.70,64QAM 2/3
12:09:03,-63.00,34.70,64QAM 2/3
12:09:04,-63.00,34.70,64QAM 2/3
12:09:05,-63.00,34.70,64QAM 2/3
12:09:06,-63.00,34.70,64QAM 2/3
12:09:07,-63.00,34.70,64QAM 2/3
12:09:08,-63.00,34.70,64QAM 2/3
12:09:09,-63.00,34.70,64QAM 2/3
12:09:10,-63.00,34.70,64QAM 2/3
12:09:11,-63.00,34.70,64QAM 2/3
12:09:12,-63.00,34.70,64QAM 2/3
12:09:13,-63.00,34.70,64QAM 2/3
12:09:14,-63.00,34.70,64QAM 2/3
12:09:15,-63.00,34.70,64QAM 2/3
12:09:16,-63.00,34.70,64QAM 2/3
12:09:17,-63.00,34.70,64QAM 2/3
12:09:18,-63.00,34.70,64QAM 2/3
12:09:19,-63.00,34.70,64QAM 2/3
12:09:20,-63.00,34.70,64QAM 2/3
12:09:21,-63.00,34.70,64QAM 2/3
12:09:22,-63.00,34.70,64QAM 2/3
12:09:23,-63.00,34.70,64QAM 2/3
12:09:24,-63.00,34.70,64QAM 2/3
12:09:25,-63.00,34.70,64QAM 2/3
12:09:26,-63.00,34.70,64QAM 2/3
12:09:27,-63.00,34.70,64QAM 2/3
12:09:28,-63.00,34.70,64QAM 2/3
12:09:29,-63.00,34.70,64QAM 2/3
12:09:30,-63.00,34.70,64QAM 2/3
12:09:31,-63.00,34.70,64QAM 2/3
12:09:32,-63.00,34.70,64QAM 2/3
12:09:33,-63.00,34.70,64QAM 2/3
12:09:34,-63.00,34.70,64QAM 2/3
12:09:35,-63.00,34.70,64QAM 2/3
12:09:36,-63.00,34.70,64QAM 2/3
12:09:37,-63.00,34.70,64QAM 2/3
12:09:38,-63.00,34.70,64QAM 2/3
12:09:39,-63.00,34.70,64QAM 2/3
12:09:40,-63.00,34.70,64QAM 2/3
12:09:41,-63.00,34.70,64QAM 2/3
12:09:42,-63.00,34.70,64QAM 2/3
12:09:43,-63.00,34.70,64QAM 2/3
12:09:44,-63.00,34.70,64QAM 2/3
12:09:45,-63.00,34.70,64QAM 2/3
12:09:46,-63.00,34.70,64QAM 2/3
12:09:47,-63.00,34.70,64QAM 2/3
12:09:48,-63.00,34.70,64QAM 2/3
12:09:49,-63.00,34.70,64QAM 2/3
12:09:50,-63.00,34.70,64QAM 2/3
12:09:51,-63.00,34.70,64QAM 2/3
12:09:52,-63.00,34.70,64QAM 2/3
12:09:53,-63.00,34.70,64QAM 2/3
12:09:54,-63.00,34.70,64QAM 2/3
12:09:55,-63.00,34.70,64QAM 2/3
12:09:56,-63.00,34.70,64QAM 2/3
12:09:57,-63.00,34.70,64QAM 2/3
12:09:58,-63.00,34.70,64QAM 2/3
12:09:59,-63.00,34.70,64QAM 2/3
12:10:00,-63.00,34.70,64QAM 2/3
12:10:01,-63.00,34.70,64QAM 2/3
12:10:02,-63.00,34.70,64QAM 2/3
12:10:03,-63.00,34.70,64QAM 2/3
12:10:04,-63.00,34.70,64QAM 2/3
12:10:05,-63.00,34.70,64QAM 2/3
12:10:06,-63.00,34.70,64QAM 2/3
12:10:07,-63.00,34.70,64QAM 2/3
12:10:08,-63.00,34.70,64QAM 2/3
12:10:09,-63.00,34.70,64QAM 2/3
12:10:10,-63.00,34.70,64QAM 2/3
12:10:11,-63.00,34.70,64QAM 2/3
12:10:12,-63.00,34.70,64QAM 2/3
12:10:13,-63.00,34.70,64QAM 2/3
12:10:14,-63.00,34.70,64QAM 2/3
12:10:15,-63.00,34.70,64QAM 2/3
12:10:16,-63.00,34.70,64QAM 2/3
12:10:17,-63.00,34.70,64QAM 2/3
12:10:18,-63.00,34.70,64QAM 2/3
12:10:19,-63.00,34.70,64QAM 2/3
12:10:20,-63.00,34.70,64QAM 2/3
12:10:21,-63.00,34.70,64QAM 2/3
12:10:22,-63.00,34.70,64QAM 2/3
12:10:23,-63.00,34.70,64QAM 2/3
12:10:24,-63.00,34.70,64QAM 2/3
12:10:25,-63.00,34.70,64QAM 2/3
12:10:26,-63.00,34.70,64QAM 2/3
12:10:27,-63.00,34.70,64QAM 2/3
12:10:28,-63.00,34.70,64QAM 2/3
12:10:29,-63.00,34.70,64QAM 2/3
12:10:30,-63.00,34.70,64QAM 2/3
12:10:31,-63.00,34.70,64QAM 2/3
12:10:32,-63.00,34.70,64QAM 2/3
12:10:33,-63.00,34.70,64QAM 2/3
12:10:35,-63.00,34.70,64QAM 2/3
12:10:35,-63.00,34.70,64QAM 2/3
12:10:37,-63.00,34.70,64QAM 2/3
12:10:37,-63.00,34.70,64QAM 2/3
12:10:39,-63.00,34.70,64QAM 2/3
12:10:40,-63.00,34.70,64QAM 2/3
12:10:41,-63.00,34.70,64QAM 2/3
12:10:42,-63.00,34.70,64QAM 2/3
12:10:43,-63.00,34.70,64QAM 2/3
12:10:44,-63.00,34.70,64QAM 2/3
12:10:45,-63.00,34.70,64QAM 2/3
12:10:46,-63.00,34.70,64QAM 2/3
12:10:47,-63.00,34.70,64QAM 2/3
12:10:48,-63.00,34.70,64QAM 2/3
12:10:49,-63.00,34.70,64QAM 2/3
12:10:50,-63.00,34.70,64QAM 2/3
12:10:51,-63.00,34.70,64QAM 2/3
12:10:52,-63.00,34.70,64QAM 2/3
12:10:53,-63.00,34.70,64QAM 2/3
12:10:54,-63.00,34.70,64QAM 2/3
12:10:55,-63.00,34.70,64QAM 2/3
12:10:56,-63.00,34.70,64QAM 2/3
12:10:57,-63.00,34.70,64QAM 2/3
12:10:58,-63.00,34.70,64QAM 2/3
12:10:59,-63.00,34.70,64QAM 2/3
12:11:00,-63.00,34.70,64QAM 2/3
12:11:01,-63.00,34.70,64QAM 2/3
12:11:02,-63.00,34.70,64QAM 2/3
12:11:03,-63.00,34.70,64QAM 2/3
12:11:04,-63.00,34.70,64QAM 2/3
12:11:05,-63.00,34.70,64QAM 2/3
12:11:06,-63.00,34.70,64QAM 2/3
12:11:07,-63.00,34.70,64QAM 2/3
12:11:08,-63.00,34.70,64QAM 2/3
12:11:09,-63.00,34.70,64QAM 2/3
12:11:10,-63.00,34.70,64QAM 2/3
12:11:11,-63.00,34.70,64QAM 2/3
12:11:12,-63.00,34.70,64QAM 2/3
12:11:13,-63.00,34.70,64QAM 2/3
12:11:14,-63.00,34.70,64QAM 2/3
12:11:15,-63.00,34.70,64QAM 2/3
12:11:16,-63.00,34.70,64QAM 2/3
12:11:17,-63.00,34.70,64QAM 2/3
12:11:18,-63.00,34.70,64QAM 2/3
12:11:19,-63.00,34.70,64QAM 2/3
12:11:20,-63.00,34.70,64QAM 2/3
12:11:21,-63.00,34.70,64QAM 2/3
12:11:22,-63.00,34.70,64QAM 2/3
12:11:23,-63.00,34.70,64QAM 2/3
12:11:24,-63.00,34.70,64QAM 2/3
12:11:25,-63.00,34.70,64QAM 2/3
12:11:26,-63.00,34.70,64QAM 2/3
12:11:27,-63.00,34.70,64QAM 2/3
12:11:28,-63.00,34.70,64QAM 2/3
12:11:29,-63.00,34.70,64QAM 2/3
12:11:30,-63.00,34.70,64QAM 2/3
12:11:31,-63.00,34.70,64QAM 2/3
12:11:32,-63.00,34.70,64QAM 2/3
12:11:33,-63.00,34.70,64QAM 2/3
12:11:34,-63.00,34.70,64QAM 2/3
12:11:35,-63.00,34.70,64QAM 2/3
12:11:36,-63.00,34.70,64QAM 2/3
12:11:37,-63.00,34.70,64QAM 2/3
12:11:38,-63.00,34.70,64QAM 2/3
12:11:39,-63.00,34.70,64QAM 2/3
12:11:40,-63.00,34.70,64QAM 2/3
12:11:41,-63.00,34.70,64QAM 2/3
12:11:42,-63.00,34.70,64QAM 2/3
12:11:43,-63.00,34.70,64QAM 2/3
12:11:44,-63.00,34.70,64QAM 2/3
12:11:45,-63.00,34.70,64QAM 2/3
12:11:46,-63.00,34.70,64QAM 2/3
12:11:47,-63.00,34.70,64QAM 2/3
12:11:48,-63.00,34.70,64QAM 2/3
12:11:49,-63.00,34.70,64QAM 2/3
12:11:50,-63.00,34.70,64QAM 2/3
12:11:51,-63.00,34.70,64QAM 2/3
12:11:52,-63.00,34.70,64QAM 2/3
12:11:53,-63.00,34.70,64QAM 2/3
12:11:54,-63.00,34.70,64QAM 2/3
12:11:55,-63.00,34.70,64QAM 2/3
12:11:56,-63.00,34.70,64QAM 2/3
12:11:57,-63.00,34.70,64QAM 2/3
12:11:58,-63.00,34.70,64QAM 2/3
12:11:59,-63.00,34.70,64QAM 2/3
12:12:00,-63.00,34.70,64QAM 2/3
12:12:01,-63.00,34.70,64QAM 2/3
12:12:02,-63.00,34.70,64QAM 2/3
12:12:03,-63.00,34.70,64QAM 2/3
12:12:04,-63.00,34.70,64QAM 2/3
12:12:05,-63.00,34.70,64QAM 2/3
12:12:06,-63.00,34.70,64QAM 2/3
12:12:07,-63.00,34.70,64QAM 2/3
12:12:08,-63.00,34.70,64QAM 2/3
12:12:09,-63.00,34.70,64QAM 2/3
12:12:10,-63.00,34.70,64QAM 2/3
12:12:11,-63.00,34.70,64QAM 2/3
12:12:12,-63.00,34.70,64QAM 2/3
12:12:13,-63.00,34.70,64QAM 2/3
12:12:14,-63.00,34.70,64QAM 2/3
12:12:15,-63.00,34.70,64QAM 2/3
12:12:16,-63.00,34.70,64QAM 2/3
12:12:17,-63.00,34.70,64QAM 2/3
12:12:18,-63.00,34.70,64QAM 2/3
12:12:19,-63.00,34.70,64QAM 2/3
12:12:20,-63.00,34.70,64QAM 2/3
12:12:21,-63.00,34.70,64QAM 2/3
12:12:22,-63.00,34.70,64QAM 2/3
12:12:23,-63.00,34.70,64QAM 2/3
12:12:24,-63.00,34.70,64QAM 2/3
12:12:25,-63.00,34.70,64QAM 2/3
12:12:26,-63.00,34.70,64QAM 2/3
12:12:27,-63.00,34.70,64QAM 2/3
12:12:28,-63.00,34.70,64QAM 2/3
12:12:30,-63.00,34.70,64QAM 2/3
12:12:30,-63.00,34.70,64QAM 2/3
12:12:32,-63.00,34.70,64QAM 2/3
12:12:32,-63.00,34.70,64QAM 2/3
12:12:34,-63.00,34.70,64QAM 2/3
12:12:34,-63.00,34.70,64QAM 2/3
12:12:36,-63.00,34.70,64QAM 2/3
12:12:36,-63.00,34.70,64QAM 2/3
12:12:38,-63.00,34.70,64QAM 2/3
12:12:38,-63.00,34.70,64QAM 2/3
12:12:40,-63.00,34.70,64QAM 2/3
12:12:40,-63.00,34.70,64QAM 2/3
12:12:42,-63.00,34.70,64QAM 2/3
12:12:42,-63.00,34.70,64QAM 2/3
12:12:44,-63.00,34.70,64QAM 2/3
12:12:45,-63.00,34.70,64QAM 2/3
12:12:46,-63.00,34.70,64QAM 2/3
12:12:47,-63.00,34.70,64QAM 2/3
12:12:48,-63.00,34.70,64QAM 2/3
12:12:49,-63.00,34.70,64QAM 2/3
12:12:50,-63.00,34.70,64QAM 2/3
12:12:51,-63.00,34.70,64QAM 2/3
12:12:52,-63.00,34.70,64QAM 2/3
12:12:53,-63.00,34.70,64QAM 2/3
12:12:54,-63.00,34.70,64QAM 2/3
12:12:55,-63.00,34.70,64QAM 2/3
12:12:56,-63.00,34.70,64QAM 2/3
12:12:57,-63.00,34.70,64QAM 2/3
12:12:58,-63.00,34.70,64QAM 2/3
12:12:59,-63.00,34.70,64QAM 2/3
12:13:00,-63.00,34.70,64QAM 2/3
12:13:01,-63.00,34.70,64QAM 2/3
12:13:02,-63.00,34.70,64QAM 2/3
12:13:03,-63.00,34.70,64QAM 2/3
12:13:04,-63.00,34.70,64QAM 2/3
12:13:05,-63.00,34.70,64QAM 2/3
12:13:06,-63.00,34.70,64QAM 2/3
12:13:07,-63.00,34.70,64QAM 2/3
12:13:08,-63.00,34.70,64QAM 2/3
12:13:09,-63.00,34.70,64QAM 2/3
12:13:10,-63.00,34.70,64QAM 2/3
12:13:11,-63.00,34.70,64QAM 2/3
12:13:12,-63.00,34.70,64QAM 2/3
12:13:13,-63.00,34.70,64QAM 2/3
12:13:14,-63.00,34.70,64QAM 2/3
12:13:15,-63.00,34.70,64QAM 2/3
12:13:16,-63.00,34.70,64QAM 2/3
12:13:17,-63.00,34.70,64QAM 2/3
12:13:18,-63.00,34.70,64QAM 2/3
12:13:19,-63.00,34.70,64QAM 2/3
12:13:20,-63.00,34.70,64QAM 2/3
12:13:21,-63.00,34.70,64QAM 2/3
12:13:22,-63.00,34.70,64QAM 2/3
12:13:23,-63.00,34.70,64QAM 2/3
12:13:24,-63.00,34.70,64QAM 2/3
12:13:25,-63.00,34.70,64QAM 2/3
12:13:26,-63.00,34.70,64QAM 2/3
12:13:27,-63.00,34.70,64QAM 2/3
12:13:28,-63.00,34.70,64QAM 2/3
12:13:29,-63.00,34.70,64QAM 2/3
12:13:30,-63.00,34.70,64QAM 2/3
12:13:31,-63.00,34.70,64QAM 2/3
12:13:32,-63.00,34.70,64QAM 2/3
12:13:33,-63.00,34.70,64QAM 2/3
12:13:34,-63.00,34.70,64QAM 2/3
12:13:35,-63.00,34.70,64QAM 2/3
12:13:36,-63.00,34.70,64QAM 2/3
12:13:37,-63.00,34.70,64QAM 2/3
12:13:38,-63.00,34.70,64QAM 2/3
12:13:39,-63.00,34.70,64QAM 2/3
12:13:40,-63.00,34.70,64QAM 2/3
12:13:41,-63.00,34.70,64QAM 2/3
12:13:42,-63.00,34.70,64QAM 2/3
12:13:43,-63.00,34.70,64QAM 2/3
12:13:44,-63.00,34.70,64QAM 2/3
12:13:45,-63.00,34.70,64QAM 2/3
12:13:46,-63.00,34.70,64QAM 2/3
12:13:47,-63.00,34.70,64QAM 2/3
12:13:48,-63.00,34.70,64QAM 2/3
12:13:49,-63.00,34.70,64QAM 2/3
12:13:50,-63.00,34.70,64QAM 2/3
12:13:51,-63.00,34.70,64QAM 2/3
12:13:52,-63.00,34.70,64QAM 2/3
12:13:53,-63.00,34.70,64QAM 2/3
12:13:54,-63.00,34.70,64QAM 2/3
12:13:55,-63.00,34.70,64QAM 2/3
12:13:56,-63.00,34.70,64QAM 2/3
12:13:57,-63.00,34.70,64QAM 2/3
12:13:58,-63.00,34.70,64QAM 2/3
12:13:59,-63.00,34.70,64QAM 2/3
12:14:00,-63.00,34.70,64QAM 2/3
12:14:01,-63.00,34.70,64QAM 2/3
12:14:02,-63.00,34.70,64QAM 2/3
12:14:03,-63.00,34.70,64QAM 2/3
12:14:04,-63.00,34.70,64QAM 2/3
12:14:05,-63.00,34.70,64QAM 2/3
12:14:06,-63.00,34.70,64QAM 2/3
12:14:07,-63.00,34.70,64QAM 2/3
12:14:08,-63.00,34.70,64QAM 2/3
12:14:09,-63.00,34.70,64QAM 2/3
12:14:10,-63.00,34.70,64QAM 2/3
12:14:11,-63.00,34.70,64QAM 2/3
12:14:12,-63.00,34.70,64QAM 2/3
12:14:13,-63.00,34.70,64QAM 2/3
12:14:14,-63.00,34.70,64QAM 2/3
12:14:15,-63.00,34.70,64QAM 2/3
12:14:17,-63.00,34.70,64QAM 2/3
12:14:17,-63.00,34.70,64QAM 2/3
12:14:19,-63.00,34.70,64QAM 2/3
12:14:19,-63.00,34.70,64QAM 2/3
12:14:21,-63.00,34.70,64QAM 2/3
12:14:21,-63.00,34.70,64QAM 2/3
12:14:23,-63.00,34.70,64QAM 2/3
12:14:23,-63.00,34.70,64QAM 2/3
12:14:25,-63.00,34.70,64QAM 2/3
12:14:25,-63.00,34.70,64QAM 2/3
12:14:27,-63.00,34.70,64QAM 2/3
12:14:27,-63.00,34.70,64QAM 2/3
12:14:29,-63.00,34.70,64QAM 2/3
12:14:30,-63.00,34.70,64QAM 2/3
12:14:31,-63.00,34.70,64QAM 2/3
12:14:32,-63.00,34.70,64QAM 2/3
12:14:33,-63.00,34.70,64QAM 2/3
12:14:34,-63.00,34.70,64QAM 2/3
12:14:35,-63.00,34.70,64QAM 2/3
12:14:36,-63.00,34.70,64QAM 2/3
12:14:37,-63.00,34.70,64QAM 2/3
12:14:38,-63.00,34.70,64QAM 2/3
12:14:39,-63.00,34.70,64QAM 2/3
12:14:40,-63.00,34.70,64QAM 2/3
12:14:41,-63.00,34.70,64QAM 2/3
12:14:42,-63.00,34.70,64QAM 2/3
12:14:43,-63.00,34.70,64QAM 2/3
12:14:44,-63.00,34.70,64QAM 2/3
12:14:45,-63.00,34.70,64QAM 2/3
12:14:46,-63.00,34.70,64QAM 2/3
12:14:47,-63.00,34.70,64QAM 2/3
12:14:48,-63.00,34.70,64QAM 2/3
12:14:49,-63.00,34.70,64QAM 2/3
12:14:50,-63.00,34.70,64QAM 2/3
12:14:51,-63.00,34.70,64QAM 2/3
12:14:52,-63.00,34.70,64QAM 2/3
12:14:53,-63.00,34.70,64QAM 2/3
12:14:54,-63.00,34.70,64QAM 2/3
12:14:55,-63.00,34.70,64QAM 2/3
12:14:56,-63.00,34.70,64QAM 2/3
12:14:57,-63.00,34.70,64QAM 2/3
12:14:58,-63.00,34.70,64QAM 2/3
12:14:59,-63.00,34.70,64QAM 2/3
12:15:00,-63.00,34.70,64QAM 2/3
12:15:01,-63.00,34.70,64QAM 2/3
12:15:02,-63.00,34.70,64QAM 2/3
12:15:03,-63.00,34.70,64QAM 2/3
12:15:04,-63.00,34.70,64QAM 2/3
12:15:05,-63.00,34.70,64QAM 2/3
12:15:06,-63.00,34.70,64QAM 2/3
12:15:07,-63.00,34.70,64QAM 2/3
12:15:08,-63.00,34.70,64QAM 2/3
12:15:09,-63.00,34.70,64QAM 2/3
12:15:10,-63.00,34.70,64QAM 2/3
12:15:11,-63.00,34.70,64QAM 2/3
12:15:12,-63.00,34.70,64QAM 2/3
12:15:13,-63.00,34.70,64QAM 2/3
12:15:14,-63.00,34.70,64QAM 2/3
12:15:15,-63.00,34.70,64QAM 2/3
12:15:16,-63.00,34.70,64QAM 2/3
12:15:17,-63.00,34.70,64QAM 2/3
12:15:18,-63.00,34.70,64QAM 2/3
12:15:19,-63.00,34.70,64QAM 2/3
12:15:20,-63.00,34.70,64QAM 2/3
12:15:21,-63.00,34.70,64QAM 2/3
12:15:22,-63.00,34.70,64QAM 2/3
12:15:23,-63.00,34.70,64QAM 2/3
12:15:24,-63.00,34.70,64QAM 2/3
12:15:25,-63.00,34.70,64QAM 2/3
12:15:26,-63.00,34.70,64QAM 2/3
12:15:27,-63.00,34.70,64QAM 2/3
12:15:28,-63.00,34.70,64QAM 2/3
12:15:29,-63.00,34.70,64QAM 2/3
12:15:30,-63.00,34.70,64QAM 2/3
12:15:31,-63.00,34.70,64QAM 2/3
12:15:32,-63.00,34.70,64QAM 2/3
12:15:33,-63.00,34.70,64QAM 2/3
12:15:34,-63.00,34.70,64QAM 2/3
12:15:35,-63.00,34.70,64QAM 2/3
12:15:36,-63.00,34.70,64QAM 2/3
12:15:37,-63.00,34.70,64QAM 2/3
12:15:38,-63.00,34.70,64QAM 2/3
12:15:39,-63.00,34.70,64QAM 2/3
12:15:40,-63.00,34.70,64QAM 2/3
12:15:41,-63.00,34.70,64QAM 2/3
12:15:42,-63.00,34.70,64QAM 2/3
12:15:43,-63.00,34.70,64QAM 2/3
12:15:44,-63.00,34.70,64QAM 2/3
12:15:45,-63.00,34.70,64QAM 2/3
12:15:46,-63.00,34.70,64QAM 2/3
12:15:47,-63.00,34.70,64QAM 2/3
12:15:48,-63.00,34.70,64QAM 2/3
12:15:49,-63.00,34.70,64QAM 2/3
12:15:50,-63.00,34.70,64QAM 2/3
12:15:51,-63.00,34.70,64QAM 2/3
12:15:52,-63.00,34.70,64QAM 2/3
12:15:53,-63.00,34.70,64QAM 2/3
12:15:54,-63.00,34.70,64QAM 2/3
12:15:55,-63.00,34.70,64QAM 2/3
12:15:56,-63.00,34.70,64QAM 2/3
12:15:57,-63.00,34.70,64QAM 2/3
12:15:58,-63.00,34.70,64QAM 2/3
12:15:59,-63.00,34.70,64QAM 2/3
12:16:00,-63.00,34.70,64QAM 2/3
12:16:01,-63.00,34.70,64QAM 2/3
12:16:02,-63.00,34.70,64QAM 2/3
12:16:03,-63.00,34.70,64QAM 2/3
12:16:04,-63.00,34.70,64QAM 2/3
12:16:05,-63.00,34.70,64QAM 2/3
12:16:06,-63.00,34.70,64QAM 2/3
12:16:07,-63.00,34.70,64QAM 2/3
12:16:08,-63.00,34.70,64QAM 2/3
12:16:09,-63.00,34.70,64QAM 2/3
12:16:10,-63.00,34.70,64QAM 2/3
12:16:11,-63.00,34.70,64QAM 2/3
12:16:12,-63.00,34.70,64QAM 2/3
12:16:13,-63.00,34.70,64QAM 2/3
12:16:14,-63.00,34.70,64QAM 2/3
12:16:16,-63.00,34.70,64QAM 2/3
12:16:16,-63.00,34.70,64QAM 2/3
12:16:18,-63.00,34.70,64QAM 2/3
12:16:18,-63.00,34.70,64QAM 2/3
12:16:20,-63.00,34.70,64QAM 2/3
12:16:21,-63.00,34.70,64QAM 2/3
12:16:22,-63.00,34.70,64QAM 2/3
12:16:23,-63.00,34.70,64QAM 2/3
12:16:24,-63.00,34.70,64QAM 2/3
12:16:25,-63.00,34.70,64QAM 2/3
12:16:26,-63.00,34.70,64QAM 2/3
12:16:27,-63.00,34.70,64QAM 2/3
12:16:28,-63.00,34.70,64QAM 2/3
12:16:29,-63.00,34.70,64QAM 2/3
12:16:30,-63.00,34.70,64QAM 2/3
12:16:31,-63.00,34.70,64QAM 2/3
12:16:32,-63.00,34.70,64QAM 2/3
12:16:33,-63.00,34.70,64QAM 2/3
12:16:34,-63.00,34.70,64QAM 2/3
12:16:35,-63.00,34.70,64QAM 2/3
12:16:36,-63.00,34.70,64QAM 2/3
12:16:37,-63.00,34.70,64QAM 2/3
12:16:38,-63.00,34.70,64QAM 2/3
12:16:39,-63.00,34.70,64QAM 2/3
12:16:40,-63.00,34.70,64QAM 2/3
12:16:41,-63.00,34.70,64QAM 2/3
12:16:42,-63.00,34.70,64QAM 2/3
12:16:43,-63.00,34.70,64QAM 2/3
12:16:44,-63.00,34.70,64QAM 2/3
12:16:45,-63.00,34.70,64QAM 2/3
12:16:46,-63.00,34.70,64QAM 2/3
12:16:47,-63.00,34.70,64QAM 2/3
12:16:48,-63.00,34.70,64QAM 2/3
12:16:49,-63.00,34.70,64QAM 2/3
12:16:50,-63.00,34.70,64QAM 2/3
12:16:51,-63.00,34.70,64QAM 2/3
12:16:52,-63.00,34.70,64QAM 2/3
12:16:53,-63.00,34.70,64QAM 2/3
12:16:54,-63.00,34.70,64QAM 2/3
12:16:55,-63.00,34.70,64QAM 2/3
12:16:56,-63.00,34.70,64QAM 2/3
12:16:57,-63.00,34.70,64QAM 2/3
12:16:58,-63.00,34.70,64QAM 2/3
12:16:59,-63.00,34.70,64QAM 2/3
12:17:00,-63.00,34.70,64QAM 2/3
12:17:01,-63.00,34.70,64QAM 2/3
12:17:02,-63.00,34.70,64QAM 2/3
12:17:03,-63.00,34.70,64QAM 2/3
12:17:04,-63.00,34.70,64QAM 2/3
12:17:05,-63.00,34.70,64QAM 2/3
12:17:06,-63.00,34.70,64QAM 2/3
12:17:07,-63.00,34.70,64QAM 2/3
12:17:08,-63.00,34.70,64QAM 2/3
12:17:09,-63.00,34.70,64QAM 2/3
12:17:10,-63.00,34.70,64QAM 2/3
12:17:11,-63.00,34.70,64QAM 2/3
12:17:12,-63.00,34.70,64QAM 2/3
12:17:13,-63.00,34.70,64QAM 2/3
12:17:14,-63.00,34.70,64QAM 2/3
12:17:15,-63.00,34.70,64QAM 2/3
12:17:16,-63.00,34.70,64QAM 2/3
12:17:17,-63.00,34.70,64QAM 2/3
12:17:18,-63.00,34.70,64QAM 2/3
12:17:19,-63.00,34.70,64QAM 2/3
12:17:20,-63.00,34.70,64QAM 2/3
12:17:21,-63.00,34.70,64QAM 2/3
12:17:22,-63.00,34.70,64QAM 2/3
12:17:23,-63.00,34.70,64QAM 2/3
12:17:24,-63.00,34.70,64QAM 2/3
12:17:25,-63.00,34.70,64QAM 2/3
12:17:26,-63.00,34.70,64QAM 2/3
12:17:27,-63.00,34.70,64QAM 2/3
12:17:28,-63.00,34.70,64QAM 2/3
12:17:29,-63.00,34.70,64QAM 2/3
12:17:30,-63.00,34.70,64QAM 2/3
12:17:31,-63.00,34.70,64QAM 2/3
12:17:32,-63.00,34.70,64QAM 2/3
12:17:33,-63.00,34.70,64QAM 2/3
12:17:34,-63.00,34.70,64QAM 2/3
12:17:35,-63.00,34.70,64QAM 2/3
12:17:36,-63.00,34.70,64QAM 2/3
12:17:37,-63.00,34.70,64QAM 2/3
12:17:38,-63.00,34.70,64QAM 2/3
12:17:39,-63.00,34.70,64QAM 2/3
12:17:40,-63.00,34.70,64QAM 2/3
12:17:41,-63.00,34.70,64QAM 2/3
12:17:42,-63.00,34.70,64QAM 2/3
12:17:43,-63.00,34.70,64QAM 2/3
12:17:44,-63.00,34.70,64QAM 2/3
12:17:45,-63.00,34.70,64QAM 2/3
12:17:46,-63.00,34.70,64QAM 2/3
12:17:47,-63.00,34.70,64QAM 2/3
12:17:48,-63.00,34.70,64QAM 2/3
12:17:49,-63.00,34.70,64QAM 2/3
12:17:50,-63.00,34.70,64QAM 2/3
12:17:51,-63.00,34.70,64QAM 2/3
12:17:52,-63.00,34.70,64QAM 2/3
12:17:53,-63.00,34.70,64QAM 2/3
12:17:54,-63.00,34.70,64QAM 2/3
12:17:55,-63.00,34.70,64QAM 2/3
12:17:56,-63.00,34.70,64QAM 2/3
12:17:57,-63.00,34.70,64QAM 2/3
12:17:58,-63.00,34.70,64QAM 2/3
12:17:59,-63.00,34.70,64QAM 2/3
12:18:00,-63.00,34.70,64QAM 2/3
12:18:01,-63.00,34.70,64QAM 2/3
12:18:02,-63.00,34.70,64QAM 2/3
12:18:03,-63.00,34.70,64QAM 2/3
12:18:04,-63.00,34.70,64QAM 2/3
12:18:05,-63.00,34.70,64QAM 2/3
12:18:06,-63.00,34.70,64QAM 2/3
12:18:07,-63.00,34.70,64QAM 2/3
12:18:08,-63.00,34.70,64QAM 2/3
12:18:09,-63.00,34.70,64QAM 2/3
12:18:10,-63.00,34.70,64QAM 2/3
12:18:11,-63.00,34.70,64QAM 2/3
12:18:12,-63.00,34.70,64QAM 2/3
12:18:13,-63.00,34.70,64QAM 2/3
12:18:14,-63.00,34.70,64QAM 2/3
12:18:15,-63.00,34.70,64QAM 2/3
12:18:16,-63.00,34.70,64QAM 2/3
12:18:17,-63.00,34.70,64QAM 2/3
12:18:19,-63.00,34.70,64QAM 2/3
12:18:19,-63.00,34.70,64QAM 2/3
12:18:21,-63.00,34.70,64QAM 2/3
12:18:21,-63.00,34.70,64QAM 2/3
12:18:23,-63.00,34.70,64QAM 2/3
12:18:23,-63.00,34.70,64QAM 2/3
